"","X","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"277",18,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"278",21,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"279",29,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"280",35,"qzzhnx",-0.66192626953125,133.884887695312,0.00274658203125,0.0054931640625,4.6,35
"281",41,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"282",52,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"283",61,"qzzhnx",-0.66192626953125,133.884887695312,0.00274658203125,0.0054931640625,4.6,35
"284",70,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"285",72,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"286",76,"qzz5g3",-0.73883056640625,133.742065429688,0.00274658203125,0.0054931640625,4.6,35
"287",77,"qzzhnx",-0.66192626953125,133.884887695312,0.00274658203125,0.0054931640625,4.6,35
"288",80,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"289",94,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"290",96,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"291",99,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"292",104,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"293",109,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"294",111,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"295",121,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"296",135,"qzz5g3",-0.73883056640625,133.742065429688,0.00274658203125,0.0054931640625,4.6,35
"297",139,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"298",150,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"299",162,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"300",165,"qzz5g3",-0.73883056640625,133.742065429688,0.00274658203125,0.0054931640625,4.6,35
"301",172,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"302",173,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"303",176,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"304",180,"qzz5g3",-0.73883056640625,133.742065429688,0.00274658203125,0.0054931640625,4.6,35
"305",183,"qzyqvg",-0.20050048828125,132.797241210938,0.00274658203125,0.0054931640625,4.6,35
"306",185,"qzz5g3",-0.73883056640625,133.742065429688,0.00274658203125,0.0054931640625,4.6,35
"307",189,"qzz5g3",-0.73883056640625,133.742065429688,0.00274658203125,0.0054931640625,4.6,35
"308",194,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"309",198,"qzzhnx",-0.66192626953125,133.884887695312,0.00274658203125,0.0054931640625,4.6,35
"310",211,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"311",214,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"312",215,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"313",218,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"314",219,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"315",225,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"316",230,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"317",243,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"318",250,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"319",252,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"320",260,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"321",283,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"322",293,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"323",300,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"324",306,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"325",308,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"326",313,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"327",319,"qw2k5z",-9.09942626953125,113.021850585938,0.00274658203125,0.0054931640625,3.3,10
"328",324,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"329",325,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"330",326,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"331",327,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"332",331,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"333",334,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"334",340,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"335",341,"qw2k5z",-9.09942626953125,113.021850585938,0.00274658203125,0.0054931640625,3.3,10
"336",355,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"337",357,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"338",359,"qz7p8r",-2.85919189453125,127.985229492188,0.00274658203125,0.0054931640625,4.5,35
"339",363,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"340",366,"qz7p8r",-2.85919189453125,127.985229492188,0.00274658203125,0.0054931640625,4.5,35
"341",373,"qw2k5z",-9.09942626953125,113.021850585938,0.00274658203125,0.0054931640625,3.3,10
"342",378,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"343",384,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"344",387,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"345",388,"qzzhnx",-0.66192626953125,133.884887695312,0.00274658203125,0.0054931640625,4.6,35
"346",390,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"347",393,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"348",403,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"349",404,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"350",405,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"351",410,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"352",411,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"353",420,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"354",428,"qw2k5z",-9.09942626953125,113.021850585938,0.00274658203125,0.0054931640625,3.3,10
"355",429,"qz7p8r",-2.85919189453125,127.985229492188,0.00274658203125,0.0054931640625,4.5,35
"356",430,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"357",431,"qz7p8r",-2.85919189453125,127.985229492188,0.00274658203125,0.0054931640625,4.5,35
"358",436,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"359",440,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"360",448,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"361",451,"qzz5g3",-0.73883056640625,133.742065429688,0.00274658203125,0.0054931640625,4.6,35
"362",458,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"363",466,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"364",472,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"365",477,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"366",483,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"367",484,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"368",489,"qxkfzq",-3.69964599609375,119.503784179688,0.00274658203125,0.0054931640625,4.3,10
"369",492,"qz7p8r",-2.85919189453125,127.985229492188,0.00274658203125,0.0054931640625,4.5,35
"370",499,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"371",506,"qw2k5z",-9.09942626953125,113.021850585938,0.00274658203125,0.0054931640625,3.3,10
"372",508,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"373",511,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"374",521,"qw2k5z",-9.09942626953125,113.021850585938,0.00274658203125,0.0054931640625,3.3,10
"375",526,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"376",527,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"377",529,"qxs8xw",-2.68890380859375,119.163208007812,0.00274658203125,0.0054931640625,4.3,10
"378",530,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"379",542,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"380",547,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"381",551,"qw2k5z",-9.09942626953125,113.021850585938,0.00274658203125,0.0054931640625,3.3,10
"382",554,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"383",559,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"384",560,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"385",565,"qw2k5z",-9.09942626953125,113.021850585938,0.00274658203125,0.0054931640625,3.3,10
"386",570,"qxzt8c",-0.43121337890625,123.085327148438,0.00274658203125,0.0054931640625,4.3,10
"387",575,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"388",579,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"389",582,"qwm6u2",-9.35760498046875,120.075073242188,0.00274658203125,0.0054931640625,4.9,10
"390",589,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"391",595,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"392",601,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"393",602,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"394",605,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"395",606,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"396",609,"qz7p8r",-2.85919189453125,127.985229492188,0.00274658203125,0.0054931640625,4.5,35
"397",611,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"398",621,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"399",630,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"400",631,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"401",634,"qw2k5z",-9.09942626953125,113.021850585938,0.00274658203125,0.0054931640625,3.3,10
"402",641,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"403",643,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"404",648,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"405",650,"qw2k5z",-9.09942626953125,113.021850585938,0.00274658203125,0.0054931640625,3.3,10
"406",652,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"407",660,"qzz5bn",-0.71136474609375,133.599243164062,0.00274658203125,0.0054931640625,4.6,35
"408",662,"qz7p8r",-2.85919189453125,127.985229492188,0.00274658203125,0.0054931640625,4.5,35
"409",667,"qzyqpr",-0.31036376953125,132.863159179688,0.00274658203125,0.0054931640625,4.6,35
"410",673,"qw2k5z",-9.09942626953125,113.021850585938,0.00274658203125,0.0054931640625,3.3,10
"411",4,"qxv943",-1.22222900390625,120.338745117188,0.00274658203125,0.0054931640625,5,10
"412",6,"qpqv80",-3.24920654296875,99.4976806640625,0.00274658203125,0.0054931640625,5.1,10
"413",7,"qpqv80",-3.24920654296875,99.4976806640625,0.00274658203125,0.0054931640625,5.1,10
"414",18,"w8n7tk",0.63995361328125,121.525268554688,0.00274658203125,0.0054931640625,4.6,10
"415",21,"qyu6s6",-6.57806396484375,129.918823242188,0.00274658203125,0.0054931640625,4.1,10
"416",29,"qqqmrz",-8.87969970703125,110.385131835938,0.00274658203125,0.0054931640625,3.4,10
"417",35,"qzy6bv",-0.89263916015625,132.577514648438,0.00274658203125,0.0054931640625,4.6,10
"418",37,"qzy6bv",-0.89263916015625,132.577514648438,0.00274658203125,0.0054931640625,4.6,10
"419",41,"qpqv80",-3.24920654296875,99.4976806640625,0.00274658203125,0.0054931640625,5.1,10
"420",46,"qpqv80",-3.24920654296875,99.4976806640625,0.00274658203125,0.0054931640625,5.1,10
"421",52,"qzvu5q",-0.66741943359375,131.984252929688,0.00274658203125,0.0054931640625,4.6,10
"422",61,"qzy6bv",-0.89263916015625,132.577514648438,0.00274658203125,0.0054931640625,4.6,10
"423",70,"qzvu5q",-0.66741943359375,131.984252929688,0.00274658203125,0.0054931640625,4.6,10
"424",72,"qyu6s6",-6.57806396484375,129.918823242188,0.00274658203125,0.0054931640625,4.1,10
"425",76,"qzkj9g",-3.23272705078125,129.457397460938,0.00274658203125,0.0054931640625,4.6,10
"426",77,"qpx0gg",-2.66143798828125,100.014038085938,0.00274658203125,0.0054931640625,5.1,10
"427",80,"qpqv80",-3.24920654296875,99.4976806640625,0.00274658203125,0.0054931640625,5.1,10
"428",94,"wbe3cx",3.16131591796875,128.391723632812,0.00274658203125,0.0054931640625,4.6,10
"429",96,"wbe3cx",3.16131591796875,128.391723632812,0.00274658203125,0.0054931640625,4.6,10
"430",99,"qy8b64",-8.37982177734375,124.898071289062,0.00274658203125,0.0054931640625,4.1,10
"431",104,"qpx0gg",-2.66143798828125,100.014038085938,0.00274658203125,0.0054931640625,5.1,10
"432",109,"qxv943",-1.22222900390625,120.338745117188,0.00274658203125,0.0054931640625,5,10
"433",111,"qxv943",-1.22222900390625,120.338745117188,0.00274658203125,0.0054931640625,5,10
"434",121,"qpx0gg",-2.66143798828125,100.014038085938,0.00274658203125,0.0054931640625,5.1,10
"435",135,"qxv943",-1.22222900390625,120.338745117188,0.00274658203125,0.0054931640625,5,10
"436",139,"qzvu5q",-0.66741943359375,131.984252929688,0.00274658203125,0.0054931640625,4.6,10
"437",150,"qyu6s6",-6.57806396484375,129.918823242188,0.00274658203125,0.0054931640625,4.1,10
"438",162,"qxv943",-1.22222900390625,120.338745117188,0.00274658203125,0.0054931640625,5,10
"439",165,"qzvdcm",-0.89263916015625,131.544799804688,0.00274658203125,0.0054931640625,4.6,10
"440",172,"wbe3cx",3.16131591796875,128.391723632812,0.00274658203125,0.0054931640625,4.6,10
"441",173,"qzkj9g",-3.23272705078125,129.457397460938,0.00274658203125,0.0054931640625,4.6,10
"442",176,"qzvdcm",-0.89263916015625,131.544799804688,0.00274658203125,0.0054931640625,4.6,10
"443",180,"qpqv80",-3.24920654296875,99.4976806640625,0.00274658203125,0.0054931640625,5.1,10
"444",183,"qqqmrz",-8.87969970703125,110.385131835938,0.00274658203125,0.0054931640625,3.4,10
"445",185,"w8n7tk",0.63995361328125,121.525268554688,0.00274658203125,0.0054931640625,4.6,10
"446",189,"qzvdcm",-0.89263916015625,131.544799804688,0.00274658203125,0.0054931640625,4.6,10
"447",194,"qqqmrz",-8.87969970703125,110.385131835938,0.00274658203125,0.0054931640625,3.4,10
"448",198,"qqqmrz",-8.87969970703125,110.385131835938,0.00274658203125,0.0054931640625,3.4,10
"449",211,"qzkj9g",-3.23272705078125,129.457397460938,0.00274658203125,0.0054931640625,4.6,10
"450",214,"qqqmrz",-8.87969970703125,110.385131835938,0.00274658203125,0.0054931640625,3.4,10
"451",215,"qqqmrz",-8.87969970703125,110.385131835938,0.00274658203125,0.0054931640625,3.4,10
"452",218,"qzvdcm",-0.89263916015625,131.544799804688,0.00274658203125,0.0054931640625,4.6,10
"453",219,"qzkj9g",-3.23272705078125,129.457397460938,0.00274658203125,0.0054931640625,4.6,10
"454",225,"qyu6s6",-6.57806396484375,129.918823242188,0.00274658203125,0.0054931640625,4.1,10
"455",230,"qzvu5q",-0.66741943359375,131.984252929688,0.00274658203125,0.0054931640625,4.6,10
"456",243,"qy8b64",-8.37982177734375,124.898071289062,0.00274658203125,0.0054931640625,4.1,10
"457",250,"wbe3cx",3.16131591796875,128.391723632812,0.00274658203125,0.0054931640625,4.6,10
"458",252,"wbe3cx",3.16131591796875,128.391723632812,0.00274658203125,0.0054931640625,4.6,10
"459",260,"qpqv80",-3.24920654296875,99.4976806640625,0.00274658203125,0.0054931640625,5.1,10
"460",283,"wbe3cx",3.16131591796875,128.391723632812,0.00274658203125,0.0054931640625,4.6,10
"461",293,"w8n7tk",0.63995361328125,121.525268554688,0.00274658203125,0.0054931640625,4.6,10
"462",300,"qzkj9g",-3.23272705078125,129.457397460938,0.00274658203125,0.0054931640625,4.6,10
"463",306,"qzvdcm",-0.89263916015625,131.544799804688,0.00274658203125,0.0054931640625,4.6,10
"464",308,"qqqmrz",-8.87969970703125,110.385131835938,0.00274658203125,0.0054931640625,3.4,10
"465",313,"qpx0gg",-2.66143798828125,100.014038085938,0.00274658203125,0.0054931640625,5.1,10
"466",319,"w8n7tk",0.63995361328125,121.525268554688,0.00274658203125,0.0054931640625,4.6,10
"467",324,"qyu6s6",-6.57806396484375,129.918823242188,0.00274658203125,0.0054931640625,4.1,10
"468",325,"qzvu5q",-0.66741943359375,131.984252929688,0.00274658203125,0.0054931640625,4.6,10
"469",326,"qqqmrz",-8.87969970703125,110.385131835938,0.00274658203125,0.0054931640625,3.4,10
"470",327,"qyu6s6",-6.57806396484375,129.918823242188,0.00274658203125,0.0054931640625,4.1,10
"471",331,"qzvu5q",-0.66741943359375,131.984252929688,0.00274658203125,0.0054931640625,4.6,10
"472",334,"qpqv80",-3.24920654296875,99.4976806640625,0.00274658203125,0.0054931640625,5.1,10
"473",340,"qxv943",-1.22222900390625,120.338745117188,0.00274658203125,0.0054931640625,5,10
"474",341,"qxv943",-1.22222900390625,120.338745117188,0.00274658203125,0.0054931640625,5,10
"475",355,"qpqv80",-3.24920654296875,99.4976806640625,0.00274658203125,0.0054931640625,5.1,10
"476",357,"qxv943",-1.22222900390625,120.338745117188,0.00274658203125,0.0054931640625,5,10
"477",359,"qy8b64",-8.37982177734375,124.898071289062,0.00274658203125,0.0054931640625,4.1,10
"478",363,"w8n7tk",0.63995361328125,121.525268554688,0.00274658203125,0.0054931640625,4.6,10
"479",366,"qpqv80",-3.24920654296875,99.4976806640625,0.00274658203125,0.0054931640625,5.1,10
"480",373,"qy8b64",-8.37982177734375,124.898071289062,0.00274658203125,0.0054931640625,4.1,10
"481",378,"qpx0gg",-2.66143798828125,100.014038085938,0.00274658203125,0.0054931640625,5.1,10
"482",384,"qqqmrz",-8.87969970703125,110.385131835938,0.00274658203125,0.0054931640625,3.4,10
