"","X","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"20424",2,"w8q3cf",1.72760009765625,121.371459960938,0.00274658203125,0.0054931640625,4.3,10
"20425",3,"qxve1x",-0.83770751953125,120.305786132812,0.00274658203125,0.0054931640625,4.3,10
"20426",4,"qr0rgu",-4.23797607421875,101.771850585938,0.00274658203125,0.0054931640625,4.3,10
"20427",5,"qr0rsq",-4.27093505859375,101.793823242188,0.00274658203125,0.0054931640625,4.3,10
"20428",6,"qyuefp",-6.33087158203125,130.171508789062,0.00274658203125,0.0054931640625,4.7,10
"20429",7,"w8q3cf",1.72760009765625,121.371459960938,0.00274658203125,0.0054931640625,4.3,10
"20430",8,"qr0rgu",-4.23797607421875,101.771850585938,0.00274658203125,0.0054931640625,4.3,10
"20431",9,"qr0rsq",-4.27093505859375,101.793823242188,0.00274658203125,0.0054931640625,4.3,10
"20432",10,"qyuefp",-6.33087158203125,130.171508789062,0.00274658203125,0.0054931640625,4.7,10
"20433",11,"w0fuwt",5.03997802734375,94.1583251953125,0.00274658203125,0.0054931640625,4.3,15
"20434",12,"qww8k4",-8.37982177734375,121.821899414062,0.00274658203125,0.0054931640625,4.7,10
"20435",13,"qtup7v",-11.3516235351562,118.295288085938,0.00274658203125,0.0054931640625,4.7,10
"20436",14,"wb4tqu",0.94757080078125,127.567749023438,0.00274658203125,0.0054931640625,4.5,10
"20437",15,"qxve1x",-0.83770751953125,120.305786132812,0.00274658203125,0.0054931640625,4.3,10
"20438",16,"wb4tqu",0.94757080078125,127.567749023438,0.00274658203125,0.0054931640625,4.5,10
"20439",17,"w0fuwt",5.03997802734375,94.1583251953125,0.00274658203125,0.0054931640625,4.3,15
"20440",18,"wb4tqu",0.94757080078125,127.567749023438,0.00274658203125,0.0054931640625,4.5,10
"20441",19,"qw0cv2",-10.9396362304688,113.790893554688,0.00274658203125,0.0054931640625,4.7,10
"20442",20,"qqp0un",-11.0824584960938,111.275024414062,0.00274658203125,0.0054931640625,4.7,10
"20443",21,"w0fuwt",5.03997802734375,94.1583251953125,0.00274658203125,0.0054931640625,4.3,15
"20444",22,"wb6sr9",2.16156005859375,127.600708007812,0.00274658203125,0.0054931640625,4.5,10
"20445",23,"w0fuwt",5.03997802734375,94.1583251953125,0.00274658203125,0.0054931640625,4.3,15
"20446",24,"qwbk8t",-6.21002197265625,112.879028320312,0.00274658203125,0.0054931640625,4.7,10
"20447",25,"qyusjw",-6.29241943359375,130.325317382812,0.00274658203125,0.0054931640625,4.7,10
"20448",26,"qwd0g4",-8.29193115234375,115.449829101562,0.00274658203125,0.0054931640625,4.7,10
"20449",27,"qw0cv2",-10.9396362304688,113.790893554688,0.00274658203125,0.0054931640625,4.7,10
"20450",28,"qr0rsq",-4.27093505859375,101.793823242188,0.00274658203125,0.0054931640625,4.3,10
"20451",29,"qtup7v",-11.3516235351562,118.295288085938,0.00274658203125,0.0054931640625,4.7,10
"20452",30,"w8q3cf",1.72760009765625,121.371459960938,0.00274658203125,0.0054931640625,4.3,10
"20453",31,"wb4tqu",0.94757080078125,127.567749023438,0.00274658203125,0.0054931640625,4.5,10
"20454",32,"qr0rgu",-4.23797607421875,101.771850585938,0.00274658203125,0.0054931640625,4.3,10
"20455",33,"w8jb2f",0.05767822265625,120.624389648438,0.00274658203125,0.0054931640625,4.3,10
"20456",34,"w8jb2f",0.05767822265625,120.624389648438,0.00274658203125,0.0054931640625,4.3,10
"20457",35,"qyusjw",-6.29241943359375,130.325317382812,0.00274658203125,0.0054931640625,4.7,10
"20458",36,"qw0cv2",-10.9396362304688,113.790893554688,0.00274658203125,0.0054931640625,4.7,10
"20459",37,"w0fuwt",5.03997802734375,94.1583251953125,0.00274658203125,0.0054931640625,4.3,15
"20460",38,"qwd0g4",-8.29193115234375,115.449829101562,0.00274658203125,0.0054931640625,4.7,10
"20461",39,"w8q3cf",1.72760009765625,121.371459960938,0.00274658203125,0.0054931640625,4.3,10
"20462",40,"qpwwj1",-1.74957275390625,99.3658447265625,0.00274658203125,0.0054931640625,4.3,10
"20463",41,"wb6sr9",2.16156005859375,127.600708007812,0.00274658203125,0.0054931640625,4.5,10
"20464",42,"qxve1x",-0.83770751953125,120.305786132812,0.00274658203125,0.0054931640625,4.3,10
"20465",43,"wb4tqu",0.94757080078125,127.567749023438,0.00274658203125,0.0054931640625,4.5,10
"20466",44,"wb4tuv",1.04095458984375,127.479858398438,0.00274658203125,0.0054931640625,4.5,10
"20467",45,"qwt0dx",-8.30841064453125,119.646606445312,0.00274658203125,0.0054931640625,4.7,10
"20468",46,"qw0cv2",-10.9396362304688,113.790893554688,0.00274658203125,0.0054931640625,4.7,10
"20469",47,"w0fuwt",5.03997802734375,94.1583251953125,0.00274658203125,0.0054931640625,4.3,15
"20470",48,"qr0rgu",-4.23797607421875,101.771850585938,0.00274658203125,0.0054931640625,4.3,10
"20471",49,"qwd0g4",-8.29193115234375,115.449829101562,0.00274658203125,0.0054931640625,4.7,10
"20472",50,"qwd0g4",-8.29193115234375,115.449829101562,0.00274658203125,0.0054931640625,4.7,10
"20473",51,"wb4tqu",0.94757080078125,127.567749023438,0.00274658203125,0.0054931640625,4.5,10
"20474",52,"qxzswu",-0.59051513671875,123.348999023438,0.00274658203125,0.0054931640625,4.6,10
"20475",53,"qwd0fy",-8.26995849609375,115.438842773438,0.00274658203125,0.0054931640625,4.7,10
"20476",54,"qw0cv2",-10.9396362304688,113.790893554688,0.00274658203125,0.0054931640625,4.7,10
"20477",55,"qr0rgu",-4.23797607421875,101.771850585938,0.00274658203125,0.0054931640625,4.3,10
"20478",56,"w8q3cf",1.72760009765625,121.371459960938,0.00274658203125,0.0054931640625,4.3,10
"20479",57,"qxteeh",-2.17254638671875,120.371704101562,0.00274658203125,0.0054931640625,4.3,10
"20480",58,"qqp0un",-11.0824584960938,111.275024414062,0.00274658203125,0.0054931640625,4.7,10
"20481",59,"qwd0g4",-8.29193115234375,115.449829101562,0.00274658203125,0.0054931640625,4.7,10
"20482",60,"qyusjw",-6.29241943359375,130.325317382812,0.00274658203125,0.0054931640625,4.7,10
"20483",61,"wb6sr9",2.16156005859375,127.600708007812,0.00274658203125,0.0054931640625,4.5,10
"20484",62,"qwd0g4",-8.29193115234375,115.449829101562,0.00274658203125,0.0054931640625,4.7,10
"20485",63,"qwd0g4",-8.29193115234375,115.449829101562,0.00274658203125,0.0054931640625,4.7,10
"20486",64,"qyuefp",-6.33087158203125,130.171508789062,0.00274658203125,0.0054931640625,4.7,10
"20487",65,"wb6sr9",2.16156005859375,127.600708007812,0.00274658203125,0.0054931640625,4.5,10
"20488",66,"qr0rsq",-4.27093505859375,101.793823242188,0.00274658203125,0.0054931640625,4.3,10
"20489",67,"qwknt6",-8.68743896484375,118.361206054688,0.00274658203125,0.0054931640625,4.7,10
"20490",68,"wbbju7",5.24871826171875,123.942260742188,0.00274658203125,0.0054931640625,4.5,10
"20491",69,"qwd0fy",-8.26995849609375,115.438842773438,0.00274658203125,0.0054931640625,4.7,10
"20492",70,"qr0rgu",-4.23797607421875,101.771850585938,0.00274658203125,0.0054931640625,4.3,10
"20493",1,"wb4ptp",1.35955810546875,126.787719726562,0.00274658203125,0.0054931640625,4.2,10
"20494",2,"wb4tsr",1.00799560546875,127.457885742188,0.00274658203125,0.0054931640625,4.2,10
"20495",3,"qppf2r",-5.18829345703125,100.914916992188,0.00274658203125,0.0054931640625,4.8,20
"20496",4,"wb4ptp",1.35955810546875,126.787719726562,0.00274658203125,0.0054931640625,4.2,10
"20497",5,"qppf2r",-5.18829345703125,100.914916992188,0.00274658203125,0.0054931640625,4.8,20
"20498",6,"qzkqxy",-3.04046630859375,130.072631835938,0.00274658203125,0.0054931640625,4.2,10
"20499",7,"qw0fnw",-10.8627319335938,113.845825195312,0.00274658203125,0.0054931640625,4,64
"20500",8,"wb4tu3",1.01898193359375,127.457885742188,0.00274658203125,0.0054931640625,4.2,10
"20501",9,"qw0fnw",-10.8627319335938,113.845825195312,0.00274658203125,0.0054931640625,4,64
"20502",10,"wb4twu",0.99151611328125,127.567749023438,0.00274658203125,0.0054931640625,4.2,10
"20503",11,"qysgbn",-7.74261474609375,130.435180664062,0.00274658203125,0.0054931640625,4.7,10
"20504",12,"wb4tsr",1.00799560546875,127.457885742188,0.00274658203125,0.0054931640625,4.2,10
"20505",13,"qppf2r",-5.18829345703125,100.914916992188,0.00274658203125,0.0054931640625,4.8,20
"20506",14,"wb4tv9",1.01898193359375,127.512817382812,0.00274658203125,0.0054931640625,4.2,10
"20507",15,"wb4tsr",1.00799560546875,127.457885742188,0.00274658203125,0.0054931640625,4.2,10
"20508",16,"qw0fnw",-10.8627319335938,113.845825195312,0.00274658203125,0.0054931640625,4,64
"20509",17,"qzkqxy",-3.04046630859375,130.072631835938,0.00274658203125,0.0054931640625,4.2,10
"20510",18,"qppf2r",-5.18829345703125,100.914916992188,0.00274658203125,0.0054931640625,4.8,20
"20511",19,"qyu0sd",-6.92962646484375,129.578247070312,0.00274658203125,0.0054931640625,4.7,10
"20512",20,"qzph4x",-4.88067626953125,133.709106445312,0.00274658203125,0.0054931640625,4.3,10
"20513",21,"qppf2r",-5.18829345703125,100.914916992188,0.00274658203125,0.0054931640625,4.8,20
"20514",22,"qppf2r",-5.18829345703125,100.914916992188,0.00274658203125,0.0054931640625,4.8,20
"20515",23,"wbz5ud",4.89166259765625,133.796997070312,0.00274658203125,0.0054931640625,4.2,15
"20516",24,"qysgbn",-7.74261474609375,130.435180664062,0.00274658203125,0.0054931640625,4.7,10
"20517",25,"qw0fnw",-10.8627319335938,113.845825195312,0.00274658203125,0.0054931640625,4,64
"20518",26,"qysgbn",-7.74261474609375,130.435180664062,0.00274658203125,0.0054931640625,4.7,10
"20519",27,"qppf2r",-5.18829345703125,100.914916992188,0.00274658203125,0.0054931640625,4.8,20
"20520",28,"qw0fnw",-10.8627319335938,113.845825195312,0.00274658203125,0.0054931640625,4,64
"20521",29,"qyu0sd",-6.92962646484375,129.578247070312,0.00274658203125,0.0054931640625,4.7,10
"20522",30,"qysgbn",-7.74261474609375,130.435180664062,0.00274658203125,0.0054931640625,4.7,10
"20523",31,"wb4ptp",1.35955810546875,126.787719726562,0.00274658203125,0.0054931640625,4.2,10
"20524",32,"qw0fnw",-10.8627319335938,113.845825195312,0.00274658203125,0.0054931640625,4,64
"20525",33,"qw0fnw",-10.8627319335938,113.845825195312,0.00274658203125,0.0054931640625,4,64
"20526",34,"qzkqxy",-3.04046630859375,130.072631835938,0.00274658203125,0.0054931640625,4.2,10
"20527",35,"qyu0sd",-6.92962646484375,129.578247070312,0.00274658203125,0.0054931640625,4.7,10
"20528",36,"qw0fnw",-10.8627319335938,113.845825195312,0.00274658203125,0.0054931640625,4,64
"20529",37,"qysgbn",-7.74261474609375,130.435180664062,0.00274658203125,0.0054931640625,4.7,10
"20530",38,"qysgbn",-7.74261474609375,130.435180664062,0.00274658203125,0.0054931640625,4.7,10
"20531",39,"qysgbn",-7.74261474609375,130.435180664062,0.00274658203125,0.0054931640625,4.7,10
"20532",40,"qppf2r",-5.18829345703125,100.914916992188,0.00274658203125,0.0054931640625,4.8,20
"20533",41,"qysgbn",-7.74261474609375,130.435180664062,0.00274658203125,0.0054931640625,4.7,10
"20534",42,"qppf2r",-5.18829345703125,100.914916992188,0.00274658203125,0.0054931640625,4.8,20
"20535",43,"qzkqxy",-3.04046630859375,130.072631835938,0.00274658203125,0.0054931640625,4.2,10
"20536",44,"qw0fnw",-10.8627319335938,113.845825195312,0.00274658203125,0.0054931640625,4,64
"20537",45,"qw3h4p",-9.09942626953125,113.999633789062,0.00274658203125,0.0054931640625,4,10
"20538",46,"qzyfe7",-0.94757080078125,133.390502929688,0.00274658203125,0.0054931640625,4.2,10
"20539",47,"wb4tv9",1.01898193359375,127.512817382812,0.00274658203125,0.0054931640625,4.2,10
"20540",48,"qw0fnw",-10.8627319335938,113.845825195312,0.00274658203125,0.0054931640625,4,64
"20541",49,"qw0fnw",-10.8627319335938,113.845825195312,0.00274658203125,0.0054931640625,4,64
"20542",50,"wb4ptp",1.35955810546875,126.787719726562,0.00274658203125,0.0054931640625,4.2,10
"20543",51,"qw0fnw",-10.8627319335938,113.845825195312,0.00274658203125,0.0054931640625,4,64
"20544",52,"qppf2r",-5.18829345703125,100.914916992188,0.00274658203125,0.0054931640625,4.8,20
"20545",53,"qppf2r",-5.18829345703125,100.914916992188,0.00274658203125,0.0054931640625,4.8,20
"20546",54,"qw3h4p",-9.09942626953125,113.999633789062,0.00274658203125,0.0054931640625,4,10
"20547",55,"wb4tsr",1.00799560546875,127.457885742188,0.00274658203125,0.0054931640625,4.2,10
"20548",56,"qwtmqf",-7.50091552734375,120.184936523438,0.00274658203125,0.0054931640625,4.7,10
"20549",57,"qppf2r",-5.18829345703125,100.914916992188,0.00274658203125,0.0054931640625,4.8,20
"20550",58,"qysgbn",-7.74261474609375,130.435180664062,0.00274658203125,0.0054931640625,4.7,10
"20551",59,"qysgbn",-7.74261474609375,130.435180664062,0.00274658203125,0.0054931640625,4.7,10
"20552",60,"qyu0sd",-6.92962646484375,129.578247070312,0.00274658203125,0.0054931640625,4.7,10
"20553",61,"qysgbn",-7.74261474609375,130.435180664062,0.00274658203125,0.0054931640625,4.7,10
"20554",62,"qysgbn",-7.74261474609375,130.435180664062,0.00274658203125,0.0054931640625,4.7,10
"20555",63,"wb4tsr",1.00799560546875,127.457885742188,0.00274658203125,0.0054931640625,4.2,10
"20556",64,"wb4ptp",1.35955810546875,126.787719726562,0.00274658203125,0.0054931640625,4.2,10
"20557",65,"wb4tsr",1.00799560546875,127.457885742188,0.00274658203125,0.0054931640625,4.2,10
"20558",66,"wb4tv9",1.01898193359375,127.512817382812,0.00274658203125,0.0054931640625,4.2,10
"20559",67,"qzkqxy",-3.04046630859375,130.072631835938,0.00274658203125,0.0054931640625,4.2,10
"20560",68,"qw0fnw",-10.8627319335938,113.845825195312,0.00274658203125,0.0054931640625,4,64
"20561",69,"qyu0sd",-6.92962646484375,129.578247070312,0.00274658203125,0.0054931640625,4.7,10
"20562",70,"qw0fnw",-10.8627319335938,113.845825195312,0.00274658203125,0.0054931640625,4,64
"20563",71,"qyu0sd",-6.92962646484375,129.578247070312,0.00274658203125,0.0054931640625,4.7,10
"20564",72,"wb4tu3",1.01898193359375,127.457885742188,0.00274658203125,0.0054931640625,4.2,10
"20565",73,"qzph4x",-4.88067626953125,133.709106445312,0.00274658203125,0.0054931640625,4.3,10
"20566",74,"qw0fnw",-10.8627319335938,113.845825195312,0.00274658203125,0.0054931640625,4,64
"20567",75,"qysgbn",-7.74261474609375,130.435180664062,0.00274658203125,0.0054931640625,4.7,10
"20568",76,"qppf2r",-5.18829345703125,100.914916992188,0.00274658203125,0.0054931640625,4.8,20
"20569",77,"wb4twu",0.99151611328125,127.567749023438,0.00274658203125,0.0054931640625,4.2,10
"20570",78,"qppf2r",-5.18829345703125,100.914916992188,0.00274658203125,0.0054931640625,4.8,20
"20571",79,"qppf2r",-5.18829345703125,100.914916992188,0.00274658203125,0.0054931640625,4.8,20
"20572",80,"qysgbn",-7.74261474609375,130.435180664062,0.00274658203125,0.0054931640625,4.7,10
"20573",81,"wb4txh",0.99151611328125,127.578735351562,0.00274658203125,0.0054931640625,4.2,10
"20574",82,"wb4ptp",1.35955810546875,126.787719726562,0.00274658203125,0.0054931640625,4.2,10
"20575",83,"wb4twu",0.99151611328125,127.567749023438,0.00274658203125,0.0054931640625,4.2,10
"20576",84,"wb4ptp",1.35955810546875,126.787719726562,0.00274658203125,0.0054931640625,4.2,10
"20577",85,"qysgbn",-7.74261474609375,130.435180664062,0.00274658203125,0.0054931640625,4.7,10
"20578",86,"qysgbn",-7.74261474609375,130.435180664062,0.00274658203125,0.0054931640625,4.7,10
"20579",87,"wb4tv9",1.01898193359375,127.512817382812,0.00274658203125,0.0054931640625,4.2,10
"20580",88,"qwd0f9",-8.29742431640625,115.427856445312,0.00274658203125,0.0054931640625,4,10
"20581",89,"qqew8w",-7.25921630859375,106.199340820312,0.00274658203125,0.0054931640625,4.8,10
"20582",90,"wb4txh",0.99151611328125,127.578735351562,0.00274658203125,0.0054931640625,4.2,10
"20583",91,"wb4tn4",0.89263916015625,127.534790039062,0.00274658203125,0.0054931640625,4.2,10
"20584",92,"qppf2r",-5.18829345703125,100.914916992188,0.00274658203125,0.0054931640625,4.8,20
"20585",93,"wb4tsr",1.00799560546875,127.457885742188,0.00274658203125,0.0054931640625,4.2,10
"20586",94,"wb4tsr",1.00799560546875,127.457885742188,0.00274658203125,0.0054931640625,4.2,10
"20587",95,"wb4twu",0.99151611328125,127.567749023438,0.00274658203125,0.0054931640625,4.2,10
"20588",96,"wb4tu3",1.01898193359375,127.457885742188,0.00274658203125,0.0054931640625,4.2,10
"20589",97,"wb4tsr",1.00799560546875,127.457885742188,0.00274658203125,0.0054931640625,4.2,10
"20590",98,"wb4ptp",1.35955810546875,126.787719726562,0.00274658203125,0.0054931640625,4.2,10
"20591",1,"qpyfup",-0.88165283203125,99.6734619140625,0.00274658203125,0.0054931640625,4.3,10
"20592",2,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20593",3,"wbf4w7",4.67742919921875,126.842651367188,0.00274658203125,0.0054931640625,4.9,10
"20594",4,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20595",5,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20596",6,"qzebze",-2.66143798828125,129.358520507812,0.00274658203125,0.0054931640625,4.5,10
"20597",7,"qwqwzk",-8.63250732421875,121.964721679688,0.00274658203125,0.0054931640625,4.7,10
"20598",8,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20599",9,"qzp4mg",-5.21026611328125,133.851928710938,0.00274658203125,0.0054931640625,4.5,10
"20600",10,"wbf4w7",4.67742919921875,126.842651367188,0.00274658203125,0.0054931640625,4.9,10
"20601",11,"qzp5p9",-5.08941650390625,133.928833007812,0.00274658203125,0.0054931640625,4.5,10
"20602",12,"wbf4w7",4.67742919921875,126.842651367188,0.00274658203125,0.0054931640625,4.9,10
"20603",13,"qpygrn",-0.79925537109375,99.8052978515625,0.00274658203125,0.0054931640625,4.3,10
"20604",14,"qpygrn",-0.79925537109375,99.8052978515625,0.00274658203125,0.0054931640625,4.3,10
"20605",15,"qzyyj5",-0.33233642578125,133.467407226562,0.00274658203125,0.0054931640625,4.9,10
"20606",16,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20607",17,"qzyyj5",-0.33233642578125,133.467407226562,0.00274658203125,0.0054931640625,4.9,10
"20608",18,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20609",19,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20610",20,"wb0p2f",1.28814697265625,123.788452148438,0.00274658203125,0.0054931640625,4.4,10
"20611",21,"qzebze",-2.66143798828125,129.358520507812,0.00274658203125,0.0054931640625,4.5,10
"20612",22,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20613",23,"qwqwzk",-8.63250732421875,121.964721679688,0.00274658203125,0.0054931640625,4.7,10
"20614",24,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20615",25,"qpz52k",-0.81024169921875,99.8602294921875,0.00274658203125,0.0054931640625,4.3,10
"20616",26,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20617",27,"wb8pby",4.21051025390625,123.788452148438,0.00274658203125,0.0054931640625,4.9,10
"20618",28,"qpz5s2",-0.78826904296875,100.036010742188,0.00274658203125,0.0054931640625,4.3,10
"20619",29,"qpz5s2",-0.78826904296875,100.036010742188,0.00274658203125,0.0054931640625,4.3,10
"20620",30,"qpyfup",-0.88165283203125,99.6734619140625,0.00274658203125,0.0054931640625,4.3,10
"20621",31,"qpyfup",-0.88165283203125,99.6734619140625,0.00274658203125,0.0054931640625,4.3,10
"20622",32,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20623",33,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20624",34,"qwqwzk",-8.63250732421875,121.964721679688,0.00274658203125,0.0054931640625,4.7,10
"20625",35,"qwt08c",-8.34136962890625,119.569702148438,0.00274658203125,0.0054931640625,4,10
"20626",36,"wb0p2f",1.28814697265625,123.788452148438,0.00274658203125,0.0054931640625,4.4,10
"20627",37,"qpz5s2",-0.78826904296875,100.036010742188,0.00274658203125,0.0054931640625,4.3,10
"20628",38,"qzebze",-2.66143798828125,129.358520507812,0.00274658203125,0.0054931640625,4.5,10
"20629",39,"qwqwzk",-8.63250732421875,121.964721679688,0.00274658203125,0.0054931640625,4.7,10
"20630",40,"wb8pby",4.21051025390625,123.788452148438,0.00274658203125,0.0054931640625,4.9,10
"20631",41,"qpyfup",-0.88165283203125,99.6734619140625,0.00274658203125,0.0054931640625,4.3,10
"20632",42,"qzebze",-2.66143798828125,129.358520507812,0.00274658203125,0.0054931640625,4.5,10
"20633",43,"qzebze",-2.66143798828125,129.358520507812,0.00274658203125,0.0054931640625,4.5,10
"20634",44,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20635",45,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20636",46,"qzebze",-2.66143798828125,129.358520507812,0.00274658203125,0.0054931640625,4.5,10
"20637",47,"wb0p2f",1.28814697265625,123.788452148438,0.00274658203125,0.0054931640625,4.4,10
"20638",48,"qqs5h2",-7.90740966796875,107.067260742188,0.00274658203125,0.0054931640625,4,10
"20639",49,"qpz52k",-0.81024169921875,99.8602294921875,0.00274658203125,0.0054931640625,4.3,10
"20640",50,"qpyfup",-0.88165283203125,99.6734619140625,0.00274658203125,0.0054931640625,4.3,10
"20641",51,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20642",52,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20643",53,"qpz52k",-0.81024169921875,99.8602294921875,0.00274658203125,0.0054931640625,4.3,10
"20644",54,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20645",55,"wb8pby",4.21051025390625,123.788452148438,0.00274658203125,0.0054931640625,4.9,10
"20646",56,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20647",57,"qpyfup",-0.88165283203125,99.6734619140625,0.00274658203125,0.0054931640625,4.3,10
"20648",58,"qpz52k",-0.81024169921875,99.8602294921875,0.00274658203125,0.0054931640625,4.3,10
"20649",59,"qwt08c",-8.34136962890625,119.569702148438,0.00274658203125,0.0054931640625,4,10
"20650",60,"qwqwzk",-8.63250732421875,121.964721679688,0.00274658203125,0.0054931640625,4.7,10
"20651",61,"qwt08c",-8.34136962890625,119.569702148438,0.00274658203125,0.0054931640625,4,10
"20652",62,"qpz52k",-0.81024169921875,99.8602294921875,0.00274658203125,0.0054931640625,4.3,10
"20653",63,"qpyfup",-0.88165283203125,99.6734619140625,0.00274658203125,0.0054931640625,4.3,10
"20654",64,"qwt08c",-8.34136962890625,119.569702148438,0.00274658203125,0.0054931640625,4,10
"20655",65,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20656",66,"qwqwzk",-8.63250732421875,121.964721679688,0.00274658203125,0.0054931640625,4.7,10
"20657",67,"qzkpx2",-2.89764404296875,129.699096679688,0.00274658203125,0.0054931640625,4.5,10
"20658",68,"w8ncfp",0.34881591796875,122.085571289062,0.00274658203125,0.0054931640625,4.4,10
"20659",69,"qzvk73",-0.65093994140625,131.281127929688,0.00274658203125,0.0054931640625,4.5,10
"20660",70,"qpyfup",-0.88165283203125,99.6734619140625,0.00274658203125,0.0054931640625,4.3,10
"20661",71,"wb4tue",1.02996826171875,127.468872070312,0.00274658203125,0.0054931640625,4.4,10
"20662",72,"qpyfup",-0.88165283203125,99.6734619140625,0.00274658203125,0.0054931640625,4.3,10
"20663",73,"qzebze",-2.66143798828125,129.358520507812,0.00274658203125,0.0054931640625,4.5,10
"20664",74,"qpz52k",-0.81024169921875,99.8602294921875,0.00274658203125,0.0054931640625,4.3,10
"20665",75,"qzebze",-2.66143798828125,129.358520507812,0.00274658203125,0.0054931640625,4.5,10
"20666",76,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20667",77,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20668",78,"qpyfup",-0.88165283203125,99.6734619140625,0.00274658203125,0.0054931640625,4.3,10
"20669",79,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20670",80,"wb8pby",4.21051025390625,123.788452148438,0.00274658203125,0.0054931640625,4.9,10
"20671",81,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20672",82,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20673",83,"wb0p2f",1.28814697265625,123.788452148438,0.00274658203125,0.0054931640625,4.4,10
"20674",84,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20675",85,"qz7t57",-3.32061767578125,128.820190429688,0.00274658203125,0.0054931640625,4.5,10
"20676",86,"w0qmsc",2.38128662109375,99.0032958984375,0.00274658203125,0.0054931640625,4.3,10
"20677",87,"wb0p2f",1.28814697265625,123.788452148438,0.00274658203125,0.0054931640625,4.4,10
"20678",88,"qzbyh7",-0.33233642578125,124.996948242188,0.00274658203125,0.0054931640625,4.4,10
"20679",89,"qwmey2",-9.18182373046875,120.514526367188,0.00274658203125,0.0054931640625,4.7,31
"20680",90,"wbdhyb",3.65020751953125,126.864624023438,0.00274658203125,0.0054931640625,4.9,10
"20681",91,"qz7thz",-3.29864501953125,128.886108398438,0.00274658203125,0.0054931640625,4.5,10
"20682",92,"qz7thz",-3.29864501953125,128.886108398438,0.00274658203125,0.0054931640625,4.5,10
"20683",93,"qwt08c",-8.34136962890625,119.569702148438,0.00274658203125,0.0054931640625,4,10
"20684",94,"qzp4mg",-5.21026611328125,133.851928710938,0.00274658203125,0.0054931640625,4.5,10
"20685",1,"qprd0g",-3.84796142578125,100.585327148438,0.00274658203125,0.0054931640625,4.5,10
"20686",2,"qpvm5u",-0.50262451171875,97.5531005859375,0.00274658203125,0.0054931640625,4.3,10
"20687",3,"wbc8pg",4.23797607421875,126.205444335938,0.00274658203125,0.0054931640625,4.6,10
"20688",4,"qpvm5u",-0.50262451171875,97.5531005859375,0.00274658203125,0.0054931640625,4.3,10
"20689",5,"wb9jze",3.84246826171875,125.491333007812,0.00274658203125,0.0054931640625,4.6,10
"20690",6,"qprd0g",-3.84796142578125,100.585327148438,0.00274658203125,0.0054931640625,4.5,10
"20691",7,"wb6hm3",2.16156005859375,126.798706054688,0.00274658203125,0.0054931640625,4.6,10
"20692",8,"w0gm0h",5.12237548828125,94.5758056640625,0.00274658203125,0.0054931640625,5,10
"20693",9,"qprd0g",-3.84796142578125,100.585327148438,0.00274658203125,0.0054931640625,4.5,10
"20694",10,"qr8477",-2.39776611328125,101.398315429688,0.00274658203125,0.0054931640625,4.3,10
"20695",11,"qr81xm",-2.51861572265625,101.574096679688,0.00274658203125,0.0054931640625,4.3,10
